timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-05-07T14:22:56	0.9223	1790	17.42	1.2542	16.90	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-07T14:23:09	0.9223	1790	17.42	1.2542	16.90	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-07T14:23:49	0.9139	600	18.40	1.4346	18.87	weight=0.2, rsi_period=4, rsi_entry=75, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=13, atr_stop_mult=0.68	discard	atr_period: 14 → 13
2026-05-07T14:24:03	0.8499	1788	17.80	1.2379	15.84	atr_period=15	discard_solo	[solo screen] atr_period: 14 → 15
2026-05-07T14:24:16	0.9049	1785	15.81	1.2446	17.07	atr_period=10	discard_solo	[solo screen] atr_period: 14 → 10
2026-05-07T14:24:28	0.8244	1773	17.29	1.2321	15.56	atr_period=18	discard_solo	[solo screen] atr_period: 14 → 18
2026-05-07T14:24:41	0.7996	1797	16.85	1.2250	15.16	atr_period=7	discard_solo	[solo screen] atr_period: 14 → 7
2026-05-07T14:24:53	0.8505	1781	17.37	1.2375	15.99	atr_period=21	discard_solo	[solo screen] atr_period: 14 → 21
2026-05-07T16:00:20	0.5520	614	20.01	1.3342	12.77		keep	baseline
2026-05-07T16:00:25	0.5030	603	21.02	1.3048	12.16	atr_stop_mult=0.23	discard_solo	[solo screen] atr_stop_mult: 0.25 → 0.23
2026-05-07T16:00:38	0.5667	609	18.37	1.3567	12.65	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=19, atr_stop_mult=0.28	keep	atr_stop_mult: 0.25 → 0.28
2026-05-07T16:00:47	0.5519	601	22.74	1.3063	13.66	atr_stop_mult=0.19	discard_solo	[solo screen] atr_stop_mult: 0.25 → 0.19
2026-05-07T16:00:51	0.5364	608	16.68	1.3580	11.84	atr_stop_mult=0.31	discard_solo	[solo screen] atr_stop_mult: 0.25 → 0.31
2026-05-07T16:00:56	0.4589	585	27.09	1.2484	12.50	atr_stop_mult=0.12	discard_solo	[solo screen] atr_stop_mult: 0.25 → 0.12
2026-05-07T16:01:00	0.4744	582	14.26	1.3575	10.30	atr_stop_mult=0.38	discard_solo	[solo screen] atr_stop_mult: 0.25 → 0.38
2026-05-07T16:01:05	0.5667	609	18.37	1.3567	12.65	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-07T16:01:10	0.5667	609	18.37	1.3567	12.65	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-07T16:01:14	0.5667	609	18.37	1.3567	12.65	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-07T16:01:18	0.5667	609	18.37	1.3567	12.65	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-07T16:01:22	0.5667	609	18.37	1.3567	12.65	sma_trend_period=225	discard_solo	[solo screen] sma_trend_period: 150 → 225
2026-05-07T16:01:27	0.5667	609	18.37	1.3567	12.65	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-07T16:01:31	0.5667	609	18.37	1.3567	12.65	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-07T16:01:36	0.5667	609	18.37	1.3567	12.65	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-07T16:01:40	0.2654	526	15.09	1.2382	7.83	rsi_entry=32	discard_solo	[solo screen] rsi_entry: 36 → 32
2026-05-07T16:01:44	0.5112	644	18.72	1.2886	11.95	rsi_entry=40	discard_solo	[solo screen] rsi_entry: 36 → 40
2026-05-07T16:01:48	0.2362	446	14.42	1.2662	7.35	rsi_entry=27	discard_solo	[solo screen] rsi_entry: 36 → 27
2026-05-07T16:01:52	0.2839	718	18.08	1.1688	8.34	rsi_entry=45	discard_solo	[solo screen] rsi_entry: 36 → 45
2026-05-07T16:01:56	0.2394	270	11.97	1.4049	7.14	rsi_entry=18	discard_solo	[solo screen] rsi_entry: 36 → 18
2026-05-07T16:02:01	0.3437	838	21.28	1.1697	9.47	rsi_entry=54	discard_solo	[solo screen] rsi_entry: 36 → 54
2026-05-07T16:02:06	0.5486	599	17.78	1.3387	12.41	max_hold_days=5	discard_solo	[solo screen] max_hold_days: 4 → 5
2026-05-07T16:02:10	0.3408	630	17.62	1.2660	8.97	max_hold_days=2	discard_solo	[solo screen] max_hold_days: 4 → 2
2026-05-07T16:02:14	0.5691	600	17.45	1.3548	12.76	max_hold_days=6	discard_solo	[solo screen] max_hold_days: 4 → 6
2026-05-07T16:02:18	0.2760	511	16.78	1.2687	7.94	rsi_period=4	discard_solo	[solo screen] rsi_period: 3 → 4
2026-05-07T16:02:23	0.3610	548	21.31	1.2768	9.20	ibs_filter_enabled=True	discard_solo	[solo screen] ibs_filter_enabled: False → True
2026-05-07T16:02:27	0.5532	606	18.37	1.3497	12.41	volume.lookback=22	discard_solo	[solo screen] volume.lookback: 25 → 22
2026-05-07T16:02:31	0.5651	610	18.37	1.3558	12.63	volume.lookback=28	discard_solo	[solo screen] volume.lookback: 25 → 28
2026-05-07T16:02:35	0.5352	605	18.38	1.3408	12.13	volume.lookback=19	discard_solo	[solo screen] volume.lookback: 25 → 19
2026-05-07T16:02:40	0.5675	611	18.37	1.3572	12.66	volume.lookback=31	discard_solo	[solo screen] volume.lookback: 25 → 31
2026-05-07T16:02:44	0.5661	611	18.83	1.3563	12.64	volume.lookback=12	discard_solo	[solo screen] volume.lookback: 25 → 12
2026-05-07T16:02:48	0.5443	606	18.62	1.3456	12.27	volume.lookback=38	discard_solo	[solo screen] volume.lookback: 25 → 38
2026-05-07T16:02:53	0.5172	603	18.60	1.3259	11.86	volume.min_ratio=0.45	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.45
2026-05-07T16:02:57	0.5487	601	18.30	1.3472	12.32	volume.min_ratio=0.55	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.55
2026-05-07T16:03:02	0.5223	606	18.54	1.3293	11.95	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.38
2026-05-07T16:03:06	0.4235	589	19.17	1.2888	10.30	volume.min_ratio=0.62	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.62
2026-05-07T16:03:11	0.5223	606	18.54	1.3293	11.95	volume.min_ratio=0.25	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.25
2026-05-07T16:03:15	0.5419	540	19.14	1.3662	12.03	volume.min_ratio=0.75	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.75
2026-05-07T16:03:19	0.4502	601	19.74	1.3104	10.77	sma_exit_period=6	discard_solo	[solo screen] sma_exit_period: 5 → 6
2026-05-07T16:03:24	0.4931	600	18.89	1.3254	11.51	sma_exit_period=4	discard_solo	[solo screen] sma_exit_period: 5 → 4
2026-05-07T16:03:37	0.6442	688	16.97	1.3925	13.24	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.5}, sma_exit_period=2, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=19, atr_stop_mult=0.28	keep	sma_exit_period: 5 → 2
2026-05-07T16:03:46	0.5389	598	17.85	1.3577	12.43	sma_exit_period=8	discard_solo	[solo screen] sma_exit_period: 5 → 8
2026-05-07T16:03:51	0.6442	688	16.97	1.3925	13.24	rsi_exit=58	discard_solo	[solo screen] rsi_exit: 65 → 58
2026-05-07T16:03:55	0.6442	688	16.97	1.3925	13.24	rsi_exit=72	discard_solo	[solo screen] rsi_exit: 65 → 72
2026-05-07T16:03:59	0.6442	688	16.97	1.3925	13.24	rsi_exit=49	discard_solo	[solo screen] rsi_exit: 65 → 49
2026-05-07T16:04:05	0.6442	688	16.97	1.3925	13.24	rsi_exit=81	discard_solo	[solo screen] rsi_exit: 65 → 81
2026-05-07T16:04:09	0.6442	688	16.97	1.3925	13.24	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-07T16:04:14	0.6442	688	16.97	1.3925	13.24	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-07T16:04:18	0.6477	689	16.87	1.3933	13.27	atr_period=17	discard_solo	[solo screen] atr_period: 19 → 17
2026-05-07T16:04:32	0.6697	690	17.00	1.4072	13.61	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.5}, sma_exit_period=2, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.28	keep	atr_period: 19 → 21
2026-05-07T16:04:42	0.6060	686	16.97	1.3711	12.62	atr_period=14	discard_solo	[solo screen] atr_period: 19 → 14
2026-05-07T16:04:47	0.6605	689	16.61	1.4052	13.45	atr_period=24	discard_solo	[solo screen] atr_period: 19 → 24
2026-05-07T16:04:52	0.5616	691	16.64	1.3452	11.94	atr_period=10	discard_solo	[solo screen] atr_period: 19 → 10
2026-05-07T16:04:56	0.6782	687	17.03	1.4157	13.76	atr_period=28	discard_solo	[solo screen] atr_period: 19 → 28
2026-05-08T13:05:59	0.1848	218	20.37	1.2329	6.77		keep	baseline
2026-05-08T13:06:34	-0.0864	863	17.73	1.1669	3.94	atr_stop_mult=1.69	discard_solo	[solo screen] atr_stop_mult: 1.35 → 1.69
2026-05-08T13:07:10	0.3994	1139	23.38	1.1477	10.62	atr_stop_mult=0.68	discard_solo	[solo screen] atr_stop_mult: 1.35 → 0.68
2026-05-08T13:07:44	-1.2966	700	19.29	0.8737	-2.02	atr_stop_mult=2.03	discard_solo	[solo screen] atr_stop_mult: 1.35 → 2.03
2026-05-08T13:13:46	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=135, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 135
2026-05-08T13:19:46	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=112, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 112
2026-05-08T13:25:54	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=188, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 188
2026-05-08T13:32:03	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=75, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 75
2026-05-08T13:38:09	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=225, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 225
2026-05-08T13:44:18	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.68, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	ibs_max: 0.75 → 0.68
2026-05-08T13:44:54	-0.1335	910	14.57	1.0861	3.08	ibs_max=0.56	discard_solo	[solo screen] ibs_max: 0.75 → 0.56
2026-05-08T13:45:31	-0.0015	937	12.63	1.1222	4.43	ibs_max=0.94	discard_solo	[solo screen] ibs_max: 0.75 → 0.94
2026-05-08T13:46:08	0.2702	939	10.95	1.1932	7.49	ibs_max=1.12	discard_solo	[solo screen] ibs_max: 0.75 → 1.12
2026-05-08T13:52:15	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	rsi_entry: 40 → 36
2026-05-08T13:52:51	0.3084	933	14.06	1.2401	7.80	rsi_entry=44	discard_solo	[solo screen] rsi_entry: 40 → 44
2026-05-08T13:53:27	0.3274	904	14.73	1.2562	8.01	rsi_entry=30	discard_solo	[solo screen] rsi_entry: 40 → 30
2026-05-08T13:54:04	0.2316	936	16.48	1.2130	6.91	rsi_entry=50	discard_solo	[solo screen] rsi_entry: 40 → 50
2026-05-08T13:54:42	0.2680	951	14.28	1.2158	7.33	rsi_entry=60	discard_solo	[solo screen] rsi_entry: 40 → 60
2026-05-08T14:00:56	0.0877	232	23.76	1.1994	5.04	rsi_period=2, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=6, atr_period=14, atr_stop_mult=1.35	discard	max_hold_days: 5 → 6
2026-05-08T16:00:23	0.3136	688	18.10	1.2635	8.32		keep	baseline
2026-05-08T16:00:27	0.2586	696	20.93	1.2273	7.69	atr_stop_mult=0.25	discard_solo	[solo screen] atr_stop_mult: 0.28 → 0.25
2026-05-08T16:00:31	0.2869	697	15.93	1.2594	7.83	atr_stop_mult=0.31	discard_solo	[solo screen] atr_stop_mult: 0.28 → 0.31
2026-05-08T16:00:36	0.3042	690	21.84	1.2323	8.56	atr_stop_mult=0.21	discard_solo	[solo screen] atr_stop_mult: 0.28 → 0.21
2026-05-08T16:00:40	0.2242	692	16.10	1.2444	6.96	atr_stop_mult=0.35	discard_solo	[solo screen] atr_stop_mult: 0.28 → 0.35
2026-05-08T16:00:53	0.4489	672	24.31	1.2663	11.51	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.5}, sma_exit_period=2, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.14	keep	atr_stop_mult: 0.28 → 0.14
2026-05-08T16:01:03	0.2693	685	15.19	1.2850	7.34	atr_stop_mult=0.42	discard_solo	[solo screen] atr_stop_mult: 0.28 → 0.42
2026-05-08T16:01:07	0.4489	672	24.31	1.2663	11.51	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-08T16:01:12	0.4489	672	24.31	1.2663	11.51	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-08T16:01:16	0.4489	672	24.31	1.2663	11.51	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-08T16:01:21	0.4489	672	24.31	1.2663	11.51	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-08T16:01:25	0.4489	672	24.31	1.2663	11.51	sma_trend_period=225	discard_solo	[solo screen] sma_trend_period: 150 → 225
2026-05-08T16:01:29	0.4489	672	24.31	1.2663	11.51	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-08T16:01:34	0.4489	672	24.31	1.2663	11.51	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-08T16:01:38	0.4489	672	24.31	1.2663	11.51	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-08T16:01:42	0.3375	565	20.35	1.2366	9.34	rsi_entry=32	discard_solo	[solo screen] rsi_entry: 36 → 32
2026-05-08T16:01:47	0.3246	732	24.58	1.1958	9.35	rsi_entry=40	discard_solo	[solo screen] rsi_entry: 36 → 40
2026-05-08T16:01:51	0.5649	457	18.91	1.3939	12.68	rsi_entry=27	discard_solo	[solo screen] rsi_entry: 36 → 27
2026-05-08T16:01:56	0.0795	825	27.04	1.0742	4.78	rsi_entry=45	discard_solo	[solo screen] rsi_entry: 36 → 45
2026-05-08T16:01:59	0.6325	273	14.70	1.6268	12.43	rsi_entry=18	discard_solo	[solo screen] rsi_entry: 36 → 18
2026-05-08T16:02:05	0.2252	969	25.73	1.0975	7.63	rsi_entry=54	discard_solo	[solo screen] rsi_entry: 36 → 54
2026-05-08T16:02:09	0.4233	675	24.21	1.2531	11.07	max_hold_days=5	discard_solo	[solo screen] max_hold_days: 4 → 5
2026-05-08T16:02:14	0.4000	675	24.48	1.2461	10.62	max_hold_days=2	discard_solo	[solo screen] max_hold_days: 4 → 2
2026-05-08T16:02:18	0.4233	675	24.21	1.2531	11.07	max_hold_days=6	discard_solo	[solo screen] max_hold_days: 4 → 6
2026-05-08T16:02:22	0.4132	537	21.74	1.2756	10.54	rsi_period=4	discard_solo	[solo screen] rsi_period: 3 → 4
2026-05-08T16:02:27	0.3425	598	24.37	1.2691	9.39	ibs_filter_enabled=True	discard_solo	[solo screen] ibs_filter_enabled: False → True
2026-05-08T16:02:31	0.4276	677	24.31	1.2542	11.13	volume.lookback=22	discard_solo	[solo screen] volume.lookback: 25 → 22
2026-05-08T16:02:36	0.4483	673	24.31	1.2661	11.50	volume.lookback=28	discard_solo	[solo screen] volume.lookback: 25 → 28
2026-05-08T16:02:40	0.4354	670	23.77	1.2580	11.29	volume.lookback=19	discard_solo	[solo screen] volume.lookback: 25 → 19
2026-05-08T16:02:44	0.4423	676	24.31	1.2631	11.40	volume.lookback=31	discard_solo	[solo screen] volume.lookback: 25 → 31
2026-05-08T16:02:49	0.4369	674	24.31	1.2592	11.30	volume.lookback=12	discard_solo	[solo screen] volume.lookback: 25 → 12
2026-05-08T16:02:53	0.4430	676	24.32	1.2638	11.42	volume.lookback=38	discard_solo	[solo screen] volume.lookback: 25 → 38
2026-05-08T16:02:57	0.3973	683	24.22	1.2364	10.61	volume.min_ratio=0.45	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.45
2026-05-08T16:03:11	0.4768	660	24.07	1.2786	11.99	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.55}, sma_exit_period=2, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.14	keep	volume.min_ratio: 0.5 → 0.55
2026-05-08T16:03:20	0.4048	684	24.20	1.2399	10.75	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.38
2026-05-08T16:03:24	0.3737	642	24.28	1.2438	10.07	volume.min_ratio=0.62	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.62
2026-05-08T16:03:28	0.4048	684	24.20	1.2399	10.75	volume.min_ratio=0.25	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.25
2026-05-08T16:03:41	0.5585	553	27.42	1.3635	13.02	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.75}, sma_exit_period=2, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.14	keep	volume.min_ratio: 0.5 → 0.75
2026-05-08T16:03:57	0.7142	514	29.99	1.4422	19.23	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=21, atr_stop_mult=0.14	keep	sma_exit_period: 2 → 1
2026-05-08T16:04:06	0.5523	532	28.76	1.3776	13.47	sma_exit_period=3	discard_solo	[solo screen] sma_exit_period: 2 → 3
2026-05-08T16:04:10	0.7142	514	29.99	1.4422	19.23	rsi_exit=58	discard_solo	[solo screen] rsi_exit: 65 → 58
2026-05-08T16:04:14	0.7142	514	29.99	1.4422	19.23	rsi_exit=72	discard_solo	[solo screen] rsi_exit: 65 → 72
2026-05-08T16:04:18	0.7142	514	29.99	1.4422	19.23	rsi_exit=49	discard_solo	[solo screen] rsi_exit: 65 → 49
2026-05-08T16:04:22	0.7142	514	29.99	1.4422	19.23	rsi_exit=81	discard_solo	[solo screen] rsi_exit: 65 → 81
2026-05-08T16:04:27	0.7142	514	29.99	1.4422	19.23	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-08T16:04:31	0.7142	514	29.99	1.4422	19.23	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-08T16:04:35	0.6318	525	31.40	1.3961	17.18	atr_period=19	discard_solo	[solo screen] atr_period: 21 → 19
2026-05-08T16:04:39	0.7161	514	30.85	1.4463	19.29	atr_period=23	discard_solo	[solo screen] atr_period: 21 → 23
2026-05-08T16:04:43	0.7017	517	32.99	1.4292	18.98	atr_period=16	discard_solo	[solo screen] atr_period: 21 → 16
2026-05-08T16:04:47	0.6430	523	31.30	1.4051	17.45	atr_period=26	discard_solo	[solo screen] atr_period: 21 → 26
2026-05-08T16:04:50	0.6567	513	31.30	1.4068	17.76	atr_period=10	discard_solo	[solo screen] atr_period: 21 → 10
2026-05-08T16:05:03	0.7315	510	31.39	1.4565	19.74	rsi_period=3, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 25, 'min_ratio': 0.75}, sma_exit_period=1, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=32, atr_stop_mult=0.14	keep	atr_period: 21 → 32
2026-05-09T13:05:52	0.1848	218	20.37	1.2329	6.77		keep	baseline
2026-05-09T13:06:26	-0.0864	863	17.73	1.1669	3.94	atr_stop_mult=1.69	discard_solo	[solo screen] atr_stop_mult: 1.35 → 1.69
2026-05-09T13:06:59	0.3994	1139	23.38	1.1477	10.62	atr_stop_mult=0.68	discard_solo	[solo screen] atr_stop_mult: 1.35 → 0.68
2026-05-09T13:07:32	-1.2966	700	19.29	0.8737	-2.02	atr_stop_mult=2.03	discard_solo	[solo screen] atr_stop_mult: 1.35 → 2.03
2026-05-09T13:13:17	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=135, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 135
2026-05-09T13:19:00	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=112, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 112
2026-05-09T13:24:43	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=188, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 188
2026-05-09T13:30:25	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=75, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 75
2026-05-09T13:36:08	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=225, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	sma_trend_period: 150 → 225
2026-05-09T13:41:53	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.68, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	ibs_max: 0.75 → 0.68
2026-05-09T13:42:27	-0.1335	910	14.57	1.0861	3.08	ibs_max=0.56	discard_solo	[solo screen] ibs_max: 0.75 → 0.56
2026-05-09T13:43:00	-0.0015	937	12.63	1.1222	4.43	ibs_max=0.94	discard_solo	[solo screen] ibs_max: 0.75 → 0.94
2026-05-09T13:43:34	0.2702	939	10.95	1.1932	7.49	ibs_max=1.12	discard_solo	[solo screen] ibs_max: 0.75 → 1.12
2026-05-09T13:49:20	0.1416	219	20.37	1.2357	5.97	rsi_period=2, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=1.35	discard	rsi_entry: 40 → 36
2026-05-09T13:49:54	0.3084	933	14.06	1.2401	7.80	rsi_entry=44	discard_solo	[solo screen] rsi_entry: 40 → 44
2026-05-09T13:50:28	0.3274	904	14.73	1.2562	8.01	rsi_entry=30	discard_solo	[solo screen] rsi_entry: 40 → 30
2026-05-09T13:51:03	0.2316	936	16.48	1.2130	6.91	rsi_entry=50	discard_solo	[solo screen] rsi_entry: 40 → 50
2026-05-09T13:51:38	0.2680	951	14.28	1.2158	7.33	rsi_entry=60	discard_solo	[solo screen] rsi_entry: 40 → 60
2026-05-09T13:57:24	0.0877	232	23.76	1.1994	5.04	rsi_period=2, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=2, ibs_max=0.75, ibs_filter_enabled=True, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=6, atr_period=14, atr_stop_mult=1.35	discard	max_hold_days: 5 → 6
